Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
19/08/2022 15:10;?Hund???????;1,18E+18;PopBase;1,14E+18;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@PopBase LISA 

FEEL THE LALISA VENOM
LALISA SPITTING VENOM

#LISA #LALISA #MONEY";;;1;1,56E+18
19/08/2022 15:10;Ira Cuelho;1,29E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @HSajwanization: Hamas are a bunch of freaking death traders who have been making money for years in the name of Palestinian cause, cost…;;;246;1,56E+18
19/08/2022 15:10;Alycia;1,52E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @FeliceDebnam: Lord, have mercy on me!

BLACKPINK IS BACK #PinkVenomOutTODAY #PINKVENOM  @BLACKPINK
#LISA #LALISA #MONEY https://t.co/JZ…";;;3;1,56E+18
19/08/2022 15:10;gappu;1,32E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Rohit_Live007: Power of Money - 2 Newspapers from two different countries carring same story with same pictures on same day!!

Why not…";;;339;1,56E+18
19/08/2022 15:10;?P~R~I~S~C~Y?;1,53E+18;Kchartsmasters;1,54E+18;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@Kchartsmasters @Anny35478224 @BLACKPINK No be juju be that? 

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY #PINKVENOM  

 https://t.co/iTCkUhYLjG";;;0;1,56E+18
19/08/2022 15:10;suchamon;1,55E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @nanalovegdlisa8: ???????????? ?????????? ?????????????????????????? ?????????????? ?????????

FEEL THE LALISA VENOM
#PINKVENOM??? 
#BLA…";;;721;1,56E+18
19/08/2022 15:10;Josh Halliwell;224365169;iamchubylord;2172152746;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@iamchubylord @Billa_Bish @Rodgerthat304 @BreezyUTD Take it you've not seen the stadium or training ground then, every other club owners put money into the club, glazers use the club as their bank account. That is why we want them out. We should have the best stadium and facilities but Leicester have better and why?;;;0;1,56E+18
19/08/2022 15:10;deta_nasu2;1,34E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Lsglobal_: Lisa's eyes turned red when she ate the poison apple ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY htt…";;;669;1,56E+18
19/08/2022 15:10;lisaaa327;1,42E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @forlalisa_th: #LISAXCELINE #LISAXBVLGARI 

All in One with our Global Ambassador

FEEL THE LALISA VENOM
#BLACKPINKVenomInYourArea
#LISA…";;;531;1,56E+18
19/08/2022 15:10;Fifi;1,47E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @spicytamsz: Ahahahaa am sorry ? i have to sksksk ill change again later for sure charrr ? 

FEEL THE LALISA VENOM
#LISA #LALISA #MONEY…";;;16;1,56E+18
19/08/2022 15:10;Justo;1,24E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Osama_otero: When i was broke madem walikuwa na excuses ajab. Na nilikuwa na njaa ajab. Now that i have money. Bado ni vile vile. Relax…;;;404;1,56E+18
19/08/2022 15:10;Oo;1,39E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Lsglobal_: Lisa's eyes turned red when she ate the poison apple ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY htt…";;;669;1,56E+18
19/08/2022 15:10;Syed Rehan Haider;1,32E+18;Marriyum_A;2504983274;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Marriyum_A @MaryamNSharif Obviously anyone familiar with UK immigration system knows that appeal would take a lot of time. Secondly anyone who has millions of corruption money would never be asked to leave UK.;;;0;1,56E+18
19/08/2022 15:10;CryptoTrades;1,50E+18;;-1;en;<a href='https://google.com' rel='nofollow'>AncProtocolBot</a>;RT @eliz883: Missed buy bounce …it was free scalp  and fast money on some altcoins ... fuck sleep lol;;;3;1,56E+18
19/08/2022 15:10;shaa;1,43E+18;;-1;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @cewektulen_: FEEL THE LALISA VENOM
LALISA SPITTING VENOM

#LISA #LALISA #MONEY https://t.co/4GQcbXDEfe";;;15;1,56E+18
19/08/2022 15:10;rajthegreat1;1,47E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @smurfyx2: REAVER 2.0 GIVEAWAY ?

TO ENTER:
?Follow 
@smurfyx2

?Like and RT
?7X WINNERS WILL BE SELECTED.
  
Winners will be announced,…";;;387;1,56E+18
19/08/2022 15:10;Olúy?mí Da-square ??;272407430;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @_Oluchy: Understanding girlfriends suffer the most in r/ships. 

He cheats, she'll understand. 
He has money, but won't give her shi sh…";;;274;1,56E+18
19/08/2022 15:10;SAMEEN ?;1,17E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @keelernie: Morning motivation! Make money before you fall in love;;;5;1,56E+18
19/08/2022 15:10;Crypto Sharing;1,50E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LUNCDAO: 1/ LISTEN CAREFULLY IF YOU WANT TO BE RICH $LUNC friends:

Money comes easily to those who have fun

God blesses the joyful

T…";;;58;1,56E+18
19/08/2022 15:10;Ozy_best__;1,32E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @simon_ekpa: The most idiotic thing is to say that emirates money is trapped in Central Bank of Nigeria. How can your money trap in cent…;;;684;1,56E+18
19/08/2022 15:10;Khawpan;1,39E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Selpink82: RAPPER LISA ??                                         #LISA #LALISA #MONEY #BLACKPINK #PINKVENOM #PinkVenomOutTODAY https:/…;;;10;1,56E+18
19/08/2022 15:10;Success ??;1,27E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @__ezekiell: Stop losing money to betting sites, join the right prediction channel and get your money up. 
I’ve only been here 5 days…";;;104;1,56E+18
19/08/2022 15:10;paco;1,41E+18;hotboyyyX;1,48E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@hotboyyyX @SakasticBET Rest nobody fit turn down that money, afterall he don win everything and Madrid no fit give am that kind money;;;0;1,56E+18
19/08/2022 15:10;lily22;1,55E+18;;-1;et;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Y14Kanz: ???????????????

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY 
#PINKVENOM  #BORNPINK https://t.co/aNfRHXJI…";;;62;1,56E+18
19/08/2022 15:10;Rolo;56795883;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"Oh would you look at that. Plus tv money, sponsorship deals etc. 

Get a left back, get a striker. https://t.co/8yB7sz4CBK";;;0;1,56E+18
19/08/2022 15:10;BlackPink_LISA ?;1,10E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @beebear41: ?????????????????? ???????????? ??????????????? 

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourArea
#BLA…";;;236;1,56E+18
19/08/2022 15:10;love lalalisa0327;1,22E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LisaInMyArea20: ????????????????????????????? ????????????
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY #PINKVENOM https://t.co/72eTqu3Knf";;;575;1,56E+18
19/08/2022 15:10;global superstar lalisa ?;1,46E+18;Lsglobal_;1,26E+18;ko;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@Lsglobal_ YESSS LISA

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY #?? 
???? ??";;;0;1,56E+18
19/08/2022 15:10;myaomyao?????;224593581;;-1;ja;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;???????????????????????…???????????????? https://t.co/lVUzYf903w;;;0;1,56E+18
19/08/2022 15:10;Gucci icecream???;1,25E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @2muchdrags: Mothers can be funny sometimes, they can be like “that’s how he cries, give him money and he will stop crying” 

What type…";;;96;1,56E+18
19/08/2022 15:10;Eemiaj;1,53E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LISANATIONS_: Which was your favourite Lisa look? We can't pick! 

BLACKPINK IS BACK #PinkVenomOutTODAY #PINKVENOM  @BLACKPINK
#LISA #L…";;;4075;1,56E+18
19/08/2022 15:10;pariyagon chaiburom;1,46E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @LISANATIONS_: LISA is still trending #5 worldwide with over 1.4 million mentions!

#LISA #LALISA #MONEY https://t.co/vbujXG03BA";;;2664;1,56E+18
19/08/2022 15:10;QadEer KhOkhar;3238476325;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @NabeelJkhokhar: #WeNeedNawazSharif to bring back our looted money from him and his sons.;;;1;1,56E+18
19/08/2022 15:10;I'm Hottest?IGOT7?LISA?TEN;628427278;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Lsglobal_: Lisa's eyes turned red when she ate the poison apple ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY htt…";;;669;1,56E+18
19/08/2022 15:10;Florin;1,55E+18;gambo222;2403168403;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@gambo222 @CFCNewsReport @NizaarKinsella I'd rather have Tomori back than paying crazy money for Fofana;;;0;1,56E+18
19/08/2022 15:10;Henry Clay;2247762848;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @morethanmySLE: ATTN ARIZONA: BLAKE MASTERS WANTS TO PRIVATIZE SOCIAL SECURITY! REMIND HIM IT IS OUR MONEY & VOTE FOR MARK KELLY! ?;;;4456;1,56E+18
19/08/2022 15:10;Do Good?;1,12E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @shaba_charles: How life dey stress me, I will choose being a kid again over money anytime aswear ?;;;47;1,56E+18
19/08/2022 15:10;Faree;1,55E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @tiyinlolu: Stop losing money to betting sites,
join the right prediction channel and
get your money up. Have only been
here for 5days
2…";;;157;1,56E+18
19/08/2022 15:10;DaddyV;1202895786;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @UtdPlug: They had the money all along ?, they where willing to hang Erik out to dry. ?;;;899;1,56E+18
19/08/2022 15:10;????????????;1,18E+18;;-1;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Lsglobal_: Lisa #5 trending worldwide with over 1.43M tweets ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY https:…";;;590;1,56E+18
19/08/2022 15:10;Ohia y? forkin?;1,32E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @_MukadasMaestro: Someone stake aviator chop 100,000+ sporty take takashi komot the money?. U chop dem aa den dem wan cheat you. Siasem?;;;49;1,56E+18
19/08/2022 15:10;Ajay Yadav;2849038279;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;So first you stop cash transactions , then come with digital platforms and now with UPI we need to give money for each transaction apart from the various taxes we pay before the income is credited to our account now  use the already taxed income we pay for using it https://t.co/DkKeCRJOO4;;;1;1,56E+18
19/08/2022 15:10;Roshan Kottari;9,51E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @vijaygajera: He has repaired his personal Maruti car with Ford money! https://t.co/6loaqtRtz1;;;194;1,56E+18
19/08/2022 15:10;? gg ?;1,45E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Mkkwnss: ??!!!?????????? ??????????????????????
???????????????? CELINE ??????? ????????????? ??????????????? ??????????????? Teddy , d…";;;2643;1,56E+18
19/08/2022 15:10;Martin;2745195501;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @SimonPease1: What Tories want, as explained by Frost, Rees-Mogg and co.

Money.  Power.  Power to make more money.  Money for their fri…";;;578;1,56E+18
19/08/2022 15:10;lilinini_mimin;9,08E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LISANATIONS_: Lisa I feel dizzy 

BLACKPINK IS BACK #PinkVenomOutTODAY #PINKVENOM  @BLACKPINK
#LISA #LALISA #MONEY https://t.co/M9bTP1R…";;;3566;1,56E+18
19/08/2022 15:10;Hayden;1,48E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;well, it's 2am again, but at least I'm being productive instead of lamenting the fact that I've no money and no prospects, I'm already a burden to my parents, and I'm frightened;;;0;1,56E+18
19/08/2022 15:10;Tony Byrne;629267592;owenk77;19510476;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@owenk77 @Dustykokosaffy Indifference towards climate change? the climate changes, you can't stop it, who do you blame for house prices, people with lots of money are willing to pay more than they're worth and the seller isn't going to refuse, education, the country is crying out for tradesmen and eng.;;;0;1,56E+18
19/08/2022 15:10;KjJordan;1,53E+18;IvankaTrump;52544275;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@IvankaTrump @jaredkushner I would love sny book that grifted money on lies that stupid people believed like your dads base.. #RabbitholeIdiots #GQP;;;1;1,56E+18
19/08/2022 15:10;M???'s Bad Decisions?;1,38E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bxngtxnrecords: Y’all this quality on weverse albums…………. It’s giving Apple Music a run for they MONEY;;;781;1,56E+18
19/08/2022 15:10;JoJo•Bear | UX ?;1,02E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @boy_director: Budget choke, Abeg leave money make money go round. If I pay 500 people for every shoot some families go see food chop th…;;;2283;1,56E+18
19/08/2022 15:10;L (ia);1,35E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LiliesHome_: DOUBLE VOTE : ALL DAY : DM US @LiliesHome_ @LLHVotingSquad for emails 

#LISA #LALISA #MONEY #VMAs 

? https://t.co/f5QbiD…";;;398;1,56E+18
19/08/2022 15:10;?Regina Lisa George;9,86E+17;;-1;tl;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;"RT @LaliceUpdates: her voiceeeeee motherrrr

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourArea
#LISA #MONEY #??

 https…";;;2125;1,56E+18
19/08/2022 15:10;?????? ??????????????;1,24E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @327AREA: ?????????????????????????????????????????????????

#LISA #LALISA #MONEY #PINKVENOM #BORNPINK https://t.co/3lnT1TmCNQ";;;229;1,56E+18
19/08/2022 15:10;LifeIsShortLiveWisely;1,14E+18;;-1;tl;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @LaliceUpdates: JIMMY CHOO: Oriana 110 ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourArea
#LISA #MONEY #?? https:/…";;;1752;1,56E+18
19/08/2022 15:10;Yok;1,50E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CloutNewsMedia: LISA in the music video for PINK VENOM ???

#lisa #lalisamanoban #lalisa #blackpink @blackpink #money #pinkvenom #bornp…";;;8248;1,56E+18
19/08/2022 15:10;Web3Bot;1,51E+18;;-1;en;<a href='https://developer.twitter.com/' rel='nofollow'>TheWeb3Bot</a>;"RT @DomainNames777: https://t.co/ykljbtvF9t . For Sale : 

? Premium Domain Name
? HR and Order is a High Value Keywords 

#HR #Order #vip…";;;3;1,56E+18
19/08/2022 15:10;Barb Dillon;1,47E+18;WombatExchange;1,45E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@WombatExchange @BNBCHAIN @Helio_Money @BSCNews @bsc_daily @SmartBSCNews Great project all the best we all win together @LaRussellGC @DrewwwBanga @DCisChillin;;;0;1,56E+18
19/08/2022 15:10;Sir Castic;1,08E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @_realhuncho: a man just want lots of money , peace of mind and 10 big breasted ladies that he won’t cheat on ?;;;477;1,56E+18
19/08/2022 15:10;Jaylens burner;1,52E+18;LIVGolfUpdates;1,53E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@LIVGolfUpdates Who give a fuck how much money they are making. LIV needs to stop this constant push for creating huge purses nobody cares how much each event is worth. They need to focus it around the golf not dollars;;;0;1,56E+18
19/08/2022 15:10;CANTEY????;7,35E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @creatiiive: Normally na money dey hold you down,no be sey you like lowkey life ??;;;51;1,56E+18
19/08/2022 15:10;Quintessential Realist;558472947;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @jayythedope: Stop feeling entitled to people’s money and growth. No one owes anyone anything.;;;2229;1,56E+18
19/08/2022 15:10;Lisa’s Juliet ?;1,43E+18;;-1;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Lsglobal_: Lisa #5 trending worldwide with over 1.43M tweets ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY https:…";;;590;1,56E+18
19/08/2022 15:10;.;1,35E+18;bryanboy;7092102;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@bryanboy LISA SINGER
LISA DANCER
LISA RAPPER
LISA CENTER
LISA LISA LISA

FEEL THE LALISA VENOM
#LISA #LALISA #MONEY";;;0;1,56E+18
